composite_index,site,n_years,R2,Pearson_r
18,px024_shrubs_bd,11,0.7434553588965411,0.8873243655166624
18,px025_grass_nat,11,-0.22822419305247021,-0.02292799814104952
18,px026_trees_nd,11,0.32290531057246297,0.5880574888669557
18,px027_grass_man,11,0.05299476845191986,0.34926762977556985
18,px028_grass_nat,11,-0.49293906614901095,0.03267751944896296
18,px029_grass_man,11,0.012208782379197314,0.4672621056521886
18,px030_grass_man,11,-0.033362266373855975,0.2947046830972559
18,px031_trees_bd,11,-2.275031228884625,-0.20165263086716226
18,px032_grass_man,11,-0.01817347764405386,0.2683360089756054
18,px033_trees_ne,11,-0.19102060515612407,0.3839512150873638
18,px034_grass_man,11,-0.6368321828109724,-0.016742148537377956
18,px035_shrubs_nd,11,0.021336301450779804,0.4358511828270558
18,px036_grass_man,11,-1.1242779442129303,-0.10765465339944612
18,px037_trees_nd,11,-0.1683962276656501,0.45735395610903146
18,px038_grass_nat,11,0.2128118718772658,0.5223021304491614
18,px039_trees_ne,11,0.08242899918034463,0.28791070134537666
18,px040_trees_bd,11,-0.14751971162998,0.001142667481189645
18,px041_grass_nat,11,-0.20890537003197696,0.07612031917874985
18,px042_grass_nat,11,0.2864432463109948,0.6263754584025104
18,px043_grass_nat,11,-0.7848994243253533,0.10218965955026015
18,px044_grass_nat,11,-1.3778241144645431,-0.20963955343784596
18,px045_grass_nat,11,0.48963104034061333,0.7303183142615906
18,px046_grass_nat,11,0.4706310055885755,0.7036079228984918
18,px047_grass_nat,11,0.14345513409895194,0.6008190060388406
18,px048_grass_nat,11,-0.9416197278494771,0.02400145878555282
18,px049_grass_nat,11,-0.4850377047497765,0.4756491306650638
18,px050_shrubs_ne,11,-0.34034888919566386,0.3804535141387783
18,px051_shrubs_ne,11,0.4260398063369566,0.6779835597865904
18,px052_shrubs_bd,11,0.2559616944569406,0.7579115577176426
18,px053_shrubs_ne,11,0.4031740013267697,0.6870621809224117
18,px054_shrubs_ne,11,-0.20330801865546744,0.11045178556075676
18,px055_shrubs_bd,11,0.766728393990823,0.8984356069539341
18,px056_shrubs_nd,11,0.6421620124388314,0.8594283526644781
18,px057_shrubs_nd,11,0.5201981137398319,0.727744190046353
18,px058_grass_nat,11,-0.6833907476237908,-0.19578566884341003
18,px059_shrubs_bd,11,0.16519392613186146,0.5963413988540949
18,px060_grass_nat,11,-0.38712866678078894,0.28358229087282405
18,px061_grass_nat,11,0.08931241363117082,0.3235636434236585
18,px062_shrubs_nd,11,0.41730551720261877,0.6729184004787205
18,px063_trees_bd,11,-0.3385947197603527,0.09841403825963309
18,px064_shrubs_bd,11,-0.35834244809853,-0.002128465240143687
18,px065_trees_ne,11,-0.014436551791658703,0.46430700135821557
18,px066_grass_man,11,-0.1746106431458454,0.701436473969341
18,px067_grass_man,11,-0.7943948072164257,0.18646830683479268
18,px068_trees_nd,11,0.13065913672222995,0.3906523936283007
18,px069_trees_bd,11,-0.36570473982930074,0.12078701516051761
19,evergreen,11,-0.9172003498533781,-0.13614744446162
19,high_amplitude_deciduous,11,-0.21810155828211641,0.19353377164593735
19,low_amplitude,11,-0.055935780330748086,0.1707073894366521
19,mixed_forest_grass,11,-0.3657841679417295,0.21366059293887293
19,px004_trees_ne,11,0.39040978657281944,0.6783937862267738
19,px005_trees_bd,11,-1.3335236658215557,-0.36216744410549856
19,px006_trees_nd,11,-0.44269846023382686,0.35556411595503956
19,px007_shrubs_ne,11,0.8009513372936863,0.9374476892590846
19,px008_shrubs_bd,11,0.47547703542610353,0.751021159138437
19,px009_shrubs_nd,11,0.7251988608104952,0.8577385666165127
19,px010_grass_nat,11,-0.7707110276701072,-0.32661011179302296
19,px011_grass_man,11,-0.11665923202532702,0.05828334142024637
19,px012_trees_nd,11,-0.14010397044121636,0.2983126196991002
19,px013_grass_man,11,-0.5377888562943289,-0.14701615798440226
19,px014_grass_man,11,-1.3858704434633191,-0.05897834781215399
19,px015_shrubs_nd,11,0.08647538736513327,0.42233841243297815
19,px016_shrubs_ne,11,0.6992144356036913,0.8552610321618748
19,px017_grass_man,11,0.5820128328584349,0.766038083094464
19,px018_trees_nd,11,-1.7488724818456376,0.09759135426889032
19,px019_shrubs_bd,11,0.3831130793262114,0.631517961206031
19,px020_trees_ne,11,0.19324409352904337,0.5473697499943178
19,px021_grass_nat,11,0.15524701160560583,0.6924578975933221
19,px022_grass_nat,11,-0.4204085213910551,-0.19392969776054264
19,px023_shrubs_ne,11,0.32238645646466024,0.5905032088760268
19,px024_shrubs_bd,11,0.6494221996024658,0.827343475424661
19,px025_grass_nat,11,-0.14213320657385853,-0.3895298883282927
19,px026_trees_nd,11,0.09304568522246948,0.6277477344568885
19,px027_grass_man,11,0.1880190752094575,0.48029564943687764
19,px028_grass_nat,11,-0.14979420986138092,0.2676162273246384
19,px029_grass_man,11,-0.6131077388917165,0.04011910532520513
19,px030_grass_man,11,0.7502596519412155,0.8694235913200714
19,px031_trees_bd,11,-0.23215917249936657,0.09549916910996128
19,px032_grass_man,11,-0.6485861433884232,0.030586434312217088
19,px033_trees_ne,11,-0.5381178758559775,0.24822114354027
19,px034_grass_man,11,-0.33209253643832426,0.1324747699434585
19,px035_shrubs_nd,11,0.670661778256108,0.8411484436233662
19,px036_grass_man,11,-0.42602583852486475,-0.06475141370289991
19,px037_trees_nd,11,-1.180885148699086,0.1629981631469965
19,px038_grass_nat,11,0.26108772484945086,0.5604231325711772
19,px039_trees_ne,11,-0.21775479730966674,-0.21685883520596896
19,px040_trees_bd,11,-0.1386960491610152,-0.08407134364464593
19,px041_grass_nat,11,-0.5489760289414403,-0.0727918047210434
19,px042_grass_nat,11,0.0619273586190352,0.482232652593503
19,px043_grass_nat,11,-0.5550297956788341,0.3727467814916361
19,px044_grass_nat,11,-0.5381039500054994,0.1297780180268883
19,px045_grass_nat,11,0.5062829477769986,0.7747771625774554
19,px046_grass_nat,11,0.39916531472273464,0.688584354504238
19,px047_grass_nat,11,0.1480556894020889,0.5129919218251948
19,px048_grass_nat,11,-0.4344935241225629,0.21119613819521652
19,px049_grass_nat,11,0.42417812217325457,0.8258001066201878
19,px050_shrubs_ne,11,-0.06226155762858454,0.1152185867630699
19,px051_shrubs_ne,11,0.42700164103623606,0.7254439313846401
19,px052_shrubs_bd,11,-0.3599533879138155,0.43477801336417776
19,px053_shrubs_ne,11,0.41310389549281457,0.7191812242810752
19,px054_shrubs_ne,11,-0.2797097228788876,0.11851319602850181
19,px055_shrubs_bd,11,0.7625809405036097,0.8917207997021477
19,px056_shrubs_nd,11,0.7962284557835768,0.8978710531377552
19,px057_shrubs_nd,11,0.43148933607518203,0.6762689543829747
19,px058_grass_nat,11,0.23084319996096114,0.5325148291451335
19,px059_shrubs_bd,11,0.46332735849572537,0.7292832962019571
19,px060_grass_nat,11,-0.1414591189750014,0.2067589930783731
19,px061_grass_nat,11,0.303326748112113,0.6162333534437245
19,px062_shrubs_nd,11,0.3826459468073147,0.6607721436939606
19,px063_trees_bd,11,-1.1744478007912336,-0.2074470669428415
19,px064_shrubs_bd,11,-0.16544181066414154,0.3893703994758022
19,px065_trees_ne,11,0.27655558434312555,0.5822613808756337
19,px066_grass_man,11,0.08393085664148203,0.4541037578043476
19,px067_grass_man,11,-0.5404130382623011,-0.20183176231784217
19,px068_trees_nd,11,-0.5490381994914446,-0.3311581387135946
19,px069_trees_bd,11,-0.6235133327177536,-0.18506768784027458
20,evergreen,11,-0.7131825185608531,-0.12187976259400005
20,high_amplitude_deciduous,11,-0.3594037131813843,-0.0029729675648028984
20,low_amplitude,11,-0.47119375839429845,-0.41560754995530724
20,mixed_forest_grass,11,-0.4276879163593472,0.024011918200735317
20,px004_trees_ne,11,0.5118675622435924,0.7545308112279262
20,px005_trees_bd,11,-1.6833068690603241,-0.29780418968234523
20,px006_trees_nd,11,-0.5841139296846674,0.17183834285663135
20,px007_shrubs_ne,11,0.8059265727754091,0.9349958061024535
20,px008_shrubs_bd,11,0.35772958391383514,0.6410062422509035
20,px009_shrubs_nd,11,0.7297076088584042,0.8707093822093648
20,px010_grass_nat,11,-0.4751736117517589,-0.005438755180566934
20,px011_grass_man,11,-0.6650115891855575,-0.17797109758304802
20,px012_trees_nd,11,-1.6376870406096091,0.20284093233059722
20,px013_grass_man,11,-0.8809469502704417,-0.23554481444742337
20,px014_grass_man,11,-0.1647731172514777,0.08492701015124984
20,px015_shrubs_nd,11,0.14853379277286793,0.5305339435152099
20,px016_shrubs_ne,11,0.7172711108670791,0.866396655005325
20,px017_grass_man,11,0.6710360779294382,0.8228280787346358
20,px018_trees_nd,11,-0.2795746916538797,0.19313776492978113
20,px019_shrubs_bd,11,0.47309904753272114,0.6893799473701504
20,px020_trees_ne,11,0.35343322676664235,0.6091445187952245
20,px021_grass_nat,11,-0.44633491104212775,0.15934800697875842
20,px022_grass_nat,11,-0.453190739736437,-0.20783187966832886
20,px023_shrubs_ne,11,0.3118385855608454,0.5967343435748002
20,px024_shrubs_bd,11,0.8294359246803842,0.9221976132653852
20,px025_grass_nat,11,-0.28416973898733344,-0.15985153968169946
20,px026_trees_nd,11,-0.13371447875619102,0.6908715191604812
20,px027_grass_man,11,-0.06686811606066545,0.17957080077963958
20,px028_grass_nat,11,-0.2034771731946763,-0.16172406599738692
20,px029_grass_man,11,-0.547127619212836,-0.1631326806032404
20,px030_grass_man,11,0.651443014791349,0.8305038576699554
20,px031_trees_bd,11,0.10016660667218036,0.4532175493431101
20,px032_grass_man,11,-0.5641518873048659,-0.13854189322593538
20,px033_trees_ne,11,0.014202573206928415,0.24512965528088151
20,px034_grass_man,11,0.19389327225124697,0.5488556324491246
20,px035_shrubs_nd,11,0.6672332732496655,0.8506737505288913
20,px036_grass_man,11,-0.44206998171132583,-0.12476996314464812
20,px037_trees_nd,11,-0.3821717064690431,0.120331337656996
20,px038_grass_nat,11,-0.05935321039771546,0.24053995210030285
20,px039_trees_ne,11,-0.2987276080430292,-0.0570431231458093
20,px040_trees_bd,11,-0.46712931408950475,-0.1952697767173018
20,px041_grass_nat,11,-0.4030089659623315,-0.1562774614619791
20,px042_grass_nat,11,-0.02081317467721666,0.33044755173663265
20,px043_grass_nat,11,-0.5827675899183675,0.13646029685429698
20,px044_grass_nat,11,-1.3031799224483573,-0.4976349077815152
20,px045_grass_nat,11,0.5106772815196624,0.729492386041694
20,px046_grass_nat,11,0.33427317945575064,0.6192737597054653
20,px047_grass_nat,11,0.19898924576132182,0.4873339210785829
20,px048_grass_nat,11,0.05833782741822391,0.38286092277664924
20,px049_grass_nat,11,0.49946996249948494,0.7678522895158489
20,px050_shrubs_ne,11,-0.15713362679774834,0.18104082613467024
20,px051_shrubs_ne,11,0.4688156914589853,0.689568642884507
20,px052_shrubs_bd,11,-1.6194089142547452,0.17453964559068252
20,px053_shrubs_ne,11,0.2108640586639755,0.5952848008067073
20,px054_shrubs_ne,11,-0.4330549704109121,0.2353642433827867
20,px055_shrubs_bd,11,0.7487243399072576,0.9066324293659164
20,px056_shrubs_nd,11,0.7903069809424501,0.8926780480487897
20,px057_shrubs_nd,11,0.3554721327390805,0.6491970365479017
20,px058_grass_nat,11,0.08629604451472406,0.33947385752614656
20,px059_shrubs_bd,11,0.5322406095017855,0.7604942468205144
20,px060_grass_nat,11,-1.1122458601130814,-0.2549999701769982
20,px061_grass_nat,11,0.228354666428482,0.5398892577494028
20,px062_shrubs_nd,11,0.4488267371559924,0.7013797625604592
20,px063_trees_bd,11,-0.4419706919062518,0.004358382074072779
20,px064_shrubs_bd,11,-0.10261314876899119,0.35425324451750206
20,px065_trees_ne,11,0.3385702645065196,0.8003376360581608
20,px066_grass_man,11,0.15422661342181376,0.5460628174287265
20,px067_grass_man,11,-0.46166152959027595,-0.11434014401385063
20,px068_trees_nd,11,-0.3725207059781568,-0.034686505051778574
20,px069_trees_bd,11,-0.6934259649474159,-0.31999901281729315
21,evergreen,11,-0.5091977340508487,-0.07417914799965847
21,high_amplitude_deciduous,11,-0.2201562124342371,0.13331870609348148
21,low_amplitude,11,0.052245215276716106,0.2474617379613455
21,mixed_forest_grass,11,-0.8421146126419294,0.06628805461168229
21,px004_trees_ne,11,0.5575615495451485,0.7527713553025497
21,px005_trees_bd,11,-1.09656328014914,-0.37603134871827343
21,px006_trees_nd,11,-0.048417579808948785,0.5070895844326652
21,px007_shrubs_ne,11,0.7942648858358876,0.9200216925167823
21,px008_shrubs_bd,11,0.4186560111840396,0.8328985051963913
21,px009_shrubs_nd,11,0.7839447281349947,0.8891995489377899
21,px010_grass_nat,11,-0.07974798227970448,0.15922810158898593
21,px011_grass_man,11,-0.9632108297012061,-0.2394521863348552
21,px012_trees_nd,11,-1.5113231508881175,-0.13754402769042492
21,px013_grass_man,11,-0.6110830470424453,-0.16247759709112197
21,px014_grass_man,11,-0.23267702005527124,0.11348905175393288
21,px015_shrubs_nd,11,-0.055391917190104945,0.04274690941593356
21,px016_shrubs_ne,11,0.7728639131946403,0.8895559290432923
21,px017_grass_man,11,0.6681903384566955,0.831226226095131
21,px018_trees_nd,11,-0.41711281528809785,0.3052214105461786
21,px019_shrubs_bd,11,0.5307962095731066,0.7381357967722507
21,px020_trees_ne,11,0.24031198571151002,0.4922584402096332
21,px021_grass_nat,11,-0.6569235742477988,-0.5611097376039492
21,px022_grass_nat,11,-0.2848372659431069,0.16147332535467732
21,px023_shrubs_ne,11,0.28635628931203316,0.5918624476645864
21,px024_shrubs_bd,11,0.8634258901666968,0.9298586828804444
21,px025_grass_nat,11,-0.044377535365548004,-0.06289696741300914
21,px026_trees_nd,11,-2.364962723854542,0.1392263924760907
21,px027_grass_man,11,-0.1367205724828584,0.4098830765485468
21,px028_grass_nat,11,-0.029650716059994142,-0.0090355776373175
21,px029_grass_man,11,-0.46181841391866363,-0.11018083411530383
21,px030_grass_man,11,0.19363888053524847,0.5387658159732225
21,px031_trees_bd,11,-0.5007114808323752,0.2672770640590222
21,px032_grass_man,11,-0.29102652530887285,0.1749253649735027
21,px033_trees_ne,11,-0.5811831979068254,-0.029606344906008497
21,px034_grass_man,11,-0.2945135372357126,-0.36064397420370353
21,px035_shrubs_nd,11,0.6832798588455522,0.8716133608225844
21,px036_grass_man,11,-0.9029344237992609,-0.1885438727894179
21,px037_trees_nd,11,0.17931725916578523,0.4350592024731168
21,px038_grass_nat,11,-0.4037922830262384,0.022331595499742212
21,px039_trees_ne,11,-0.16822016496067804,-0.19924292603668517
21,px040_trees_bd,11,-0.3426194307825876,-0.299716684150848
21,px041_grass_nat,11,-0.18686943954213264,-0.180969332505616
21,px042_grass_nat,11,0.011391381032071157,0.4162764463865753
21,px043_grass_nat,11,-0.45646063516779956,0.05734841940266725
21,px044_grass_nat,11,-0.4059326567966839,-0.142982040085933
21,px045_grass_nat,11,0.5511476433049478,0.7606356779604936
21,px046_grass_nat,11,0.44243290086954823,0.6701106914210264
21,px047_grass_nat,11,0.1604604012126427,0.49518974857261
21,px048_grass_nat,11,0.09650677920743223,0.3195074363254828
21,px049_grass_nat,11,0.5424341411850987,0.763689193831364
21,px050_shrubs_ne,11,-0.039629954376924736,0.18373474362232445
21,px051_shrubs_ne,11,0.46378745006209676,0.6849347206582019
21,px052_shrubs_bd,11,-0.11343526899440048,0.37440782246229626
21,px053_shrubs_ne,11,-0.18951386059717445,0.32232011678211686
21,px054_shrubs_ne,11,-0.2763383703924003,0.15355047313771172
21,px055_shrubs_bd,11,0.8107851537403156,0.923862655056537
21,px056_shrubs_nd,11,0.7632897511316052,0.8916987841968625
21,px057_shrubs_nd,11,0.3612337479694627,0.6659690763934903
21,px058_grass_nat,11,0.1693060943526946,0.41459096008552343
21,px059_shrubs_bd,11,0.14248535099655257,0.48807267918230723
21,px060_grass_nat,11,-1.2468577151579465,-0.01183603337179307
21,px061_grass_nat,11,0.1312742036776401,0.39734679135731815
21,px062_shrubs_nd,11,0.4350543962653185,0.6692125489276206
21,px063_trees_bd,11,-0.34051228309141246,0.3249640952511223
21,px064_shrubs_bd,11,0.14114931632705008,0.6640683389029426
21,px065_trees_ne,11,-0.33657560852689694,-0.01184161963550522
21,px066_grass_man,11,0.13506643325194334,0.4164197045131846
21,px067_grass_man,11,-0.4870904699167635,-0.0029717520913572124
21,px068_trees_nd,11,0.037251620354119885,0.3083493109527799
21,px069_trees_bd,11,-0.7979163306717614,-0.4769215407345487
22,evergreen,11,-0.1918745375559905,0.23255797461821806
22,high_amplitude_deciduous,11,0.07240642034911038,0.3828823850347308
22,low_amplitude,11,-0.22908572619321665,0.10948009905492777
22,mixed_forest_grass,11,-0.48172720667426727,0.019316241063042753
22,px004_trees_ne,11,0.40718491191277206,0.6738943698032298
22,px005_trees_bd,11,-0.6969780545224502,-0.5326493384329584
22,px006_trees_nd,11,-0.25190477019702806,0.14653462721283758
22,px007_shrubs_ne,11,0.7274310085838671,0.8806635512367477
22,px008_shrubs_bd,11,0.44339794969033464,0.773121772365916
22,px009_shrubs_nd,11,0.6598517396591846,0.8329993268720792
22,px010_grass_nat,11,-0.7598200094371776,0.31702554844191655
22,px011_grass_man,11,-0.3068308953358643,0.0878326211350557
22,px012_trees_nd,11,-0.5899034773160705,-0.29332623949182884
22,px013_grass_man,11,-1.1687976636363242,-0.2992307716469728
22,px014_grass_man,11,-0.3235099315060548,0.0002881173199574761
22,px015_shrubs_nd,11,-0.6781529576236982,-0.3336274073102658
22,px016_shrubs_ne,11,0.7246973177586784,0.8605904338260288
22,px017_grass_man,11,0.6210554636017602,0.8086900006069714
22,px018_trees_nd,11,-0.24746416209116595,0.2454764514517403
22,px019_shrubs_bd,11,0.6751474555564247,0.827111439443278
22,px020_trees_ne,11,-0.11670850932740007,0.1245788384967798
22,px021_grass_nat,11,-0.6424651050664465,-0.11501942146354793
22,px022_grass_nat,11,-0.19919042487053407,-0.06620888180904942
22,px023_shrubs_ne,11,-0.21114654377666398,0.16559143818769326
22,px024_shrubs_bd,11,0.7363005517902631,0.8582554564209325
22,px025_grass_nat,11,0.24397163972517177,0.6559842484114421
22,px026_trees_nd,11,-0.6867174044893618,-0.2595412516785427
22,px027_grass_man,11,-0.10506865716872804,0.4093510783436554
22,px028_grass_nat,11,-0.3298093682055714,-0.08017569083615458
22,px029_grass_man,11,-1.4275622809424107,-0.5316214273197616
22,px030_grass_man,11,0.32995970582774337,0.6928330945187927
22,px031_trees_bd,11,-1.0174597111827595,0.24588490383849043
22,px032_grass_man,11,-0.48048065497258174,-0.20495878838409995
22,px033_trees_ne,11,-0.3962027873699223,0.5802457847512119
22,px034_grass_man,11,-0.5190015164745041,-0.2356974067300655
22,px035_shrubs_nd,11,0.6637060468576848,0.8427332198021366
22,px036_grass_man,11,-0.4029299539598399,-0.041145508816751636
22,px037_trees_nd,11,-1.0157891913847785,-0.06332271849165225
22,px038_grass_nat,11,-0.33656626256120403,0.08810014681251656
22,px039_trees_ne,11,0.007194743180580665,0.5738548200313065
